2932,-1.066175691,0.389194667,0.006792019,-0.000851696,-0.029269592,0.114096589,-0.024803712,-0.302648512,0.09474019,0.217123993,0.005311958,-0.080359154,0.022058086,-0.297671883,0.075047945,0.04344995,-0.524683348,0.420125548,0.382876737,0.660208859,-0.021133442,-0.241703311,0.000563956,0.004890922,-0.008202218,-0.005405826,0.006442237,-0.14474521,-0.001051731,-0.015245409,-0.009979448,-0.094967981,-0.004952037,-3.97E-16,-0.009554416,0.004505093,-0.014867891,-0.000776916,-0.008152544,-0.045357502,-0.043813371,-0.012027478,-0.011658899,0.011379444,-0.001016742,-0.006851577,-0.001112097,4.72E-16,-1.73E-18,1.30E-18,-6.68E-17,8.15E-17,-1.37E-16,6.31E-17,-1.17E-16,-7.29E-17,-1.21E-16,-1.82E-16,-3.90E-17,-1.56E-16,4.34E-17,1.08E-16,-5.20E-18,1.81E-17
2940,-0.446702966,-1.48365571,-0.512239476,-0.039010434,-0.136030025,-0.285238028,-0.012857681,0.028949662,-0.136126408,-0.048771492,-0.053951568,-0.01149264,-0.034609742,0.012447295,-0.049500587,-0.026444023,0.007399135,-0.025396169,0.0094177,0.044895099,-0.025967056,-0.003272905,0.023127763,0.003501622,-0.003166721,-0.015008875,0.021143636,-0.011576196,0.008022609,0.000276688,0.014279585,-0.021430425,0.003226807,-6.91E-17,-0.016388003,-0.000149623,-0.028057785,0.006202129,-0.002672943,-0.008601193,-0.009286097,0.008803032,-0.005629329,0.007056129,-0.001526902,-0.018519016,-0.003646776,-0.126415828,0.099549677,0.206698875,0.217398665,-0.139191082,0.033759908,0.012709703,-0.046225551,0.163625174,-0.048877861,0.132073569,0.149752166,-0.101532166,0.654170456,0.472769298,0.18170672,-0.211451885
2948,0.559603607,-0.355691562,0.221563006,0.005171457,-0.056065061,0.035603498,0.18331391,0.005520501,-0.027260395,0.004542614,0.17053781,0.001701158,0.16173509,-0.000909817,-0.006042999,0.021392152,-0.0026983,0.007990569,-0.000946338,-0.016909319,0.17511561,0.012695202,0.368278469,-0.106234754,-0.005128501,0.147785093,0.050755939,0.001949583,0.710179653,0.002435239,-0.263939797,0.027064586,-0.064851765,9.98E-16,-0.200985127,-0.000548154,-0.044637579,0.006851977,-0.002895315,-0.009557223,-0.018411834,0.001622192,-0.004928251,0.019475374,-0.089562234,0.030553761,0.008423247,-8.67E-17,1.27E-16,2.10E-16,8.76E-17,-1.13E-16,-1.10E-16,-5.27E-17,-2.04E-17,-8.82E-17,8.50E-17,1.44E-16,-8.67E-19,-1.27E-16,-1.93E-17,9.11E-17,-8.40E-18,2.27E-16
2957,-1.026924561,0.330940204,-0.006629837,-0.00190371,-0.031210527,0.090023516,-0.020807651,-0.233323704,0.066928584,0.164920581,0.00161003,-0.059172252,0.013891717,-0.197933581,0.048378203,0.026941006,-0.334870852,0.26064451,0.237909577,0.410450352,-0.013481071,-0.137095615,0.002833183,0.002594529,-0.005972503,-0.003037917,0.005357405,-0.07418546,0.000540505,-0.006145546,-0.004194026,-0.049103754,-0.002315417,-4.68E-17,-0.003704196,0.000877887,-0.007183448,0.004087874,-0.003751205,-0.015279175,-0.008099173,0.013481452,-0.00847215,0.009083424,0.005843634,0.002443943,-0.000520906,-1.67E-16,-8.07E-17,-1.73E-16,1.77E-16,-8.47E-17,1.28E-16,-2.46E-17,1.97E-17,2.34E-17,3.08E-17,1.29E-16,-1.00E-16,2.03E-16,-1.31E-16,-9.02E-17,-2.99E-17,-4.34E-17
2960,0.859755054,-0.086603024,0.725034377,-0.394394589,0.132276913,-0.051455232,-0.009543746,-0.003490598,0.015328225,0.005955283,0.064814443,0.001821024,0.099063263,0.001920066,-0.025442481,0.183850872,-0.006734296,0.017308391,0.00036775,-0.033347347,0.027172999,0.002868274,0.00785857,-0.011199905,0.000983467,0.014723723,-0.007546278,0.004056391,0.004509507,-6.98E-05,-0.017327731,0.009969768,0.010939847,4.46E-17,0.032556092,-4.53E-05,0.039538026,-0.005417722,0.001973905,0.005355666,0.003545717,-0.008837179,0.005149153,-0.01360639,0.051972414,-0.030828561,-0.001761209,-6.73E-16,-1.28E-17,-1.99E-17,4.21E-17,1.09E-16,-7.81E-17,-7.55E-17,-1.15E-16,1.68E-18,-2.26E-17,-3.25E-16,-2.52E-17,6.80E-16,-8.67E-18,9.19E-17,-5.17E-17,-4.05E-17
2961,0.556336734,-0.703123749,0.568296241,1.358460725,1.027656791,-0.095329414,-0.296723823,-0.016031312,0.073318779,0.002981087,-0.096487233,0.002475436,-0.078301981,-0.003232735,0.005581101,0.026354921,-0.002474868,0.017659381,-0.002596894,-0.04833099,-0.519116351,-0.03198161,0.043891462,-0.03647718,-0.002797502,0.194954179,0.013240059,-0.001475293,0.021905051,4.26E-05,0.005507944,-0.00288484,-0.003840188,-6.11E-17,-0.005203382,-2.17E-05,-0.001664912,0.000176724,-5.54E-05,-0.000138258,-0.001092509,-0.00094243,0.00019479,0.002967862,-0.027663945,0.028946827,-0.188492926,-6.52E-16,-6.59E-17,2.44E-16,-1.22E-16,-6.33E-16,7.99E-16,1.28E-16,-5.13E-16,-1.51E-16,-6.54E-16,3.63E-16,2.75E-16,3.68E-16,3.38E-17,3.82E-16,-2.23E-16,-2.93E-16
2963,0.636549803,-0.497868285,0.843132838,-0.815183096,0.174240356,-0.269424405,-0.263557513,0.00262478,-0.011471413,-0.015242271,-0.124626039,-0.003189708,-0.11713797,-0.000682334,0.020296612,-0.18673464,0.007593932,-0.021359679,0.000401942,0.042730039,-0.029076739,-0.003874489,0.083817188,0.017880129,-0.026545362,-0.011046225,-0.332592234,0.009469944,-0.011059918,-4.32E-05,-0.010366602,0.00342919,0.00154135,4.80E-17,-0.003411168,-3.45E-05,0.000212989,0.000300607,-0.000165907,-0.000661587,-0.000887106,0.000700921,-0.000508753,0.000939882,-0.002512501,0.001326571,-0.000212672,2.78E-16,1.73E-17,-1.31E-17,1.06E-17,5.12E-17,3.12E-17,-9.45E-17,1.34E-16,-5.51E-17,1.24E-16,-1.52E-16,-8.43E-17,1.01E-16,1.54E-17,6.77E-17,6.07E-18,7.97E-17
2964,0.471202826,-0.681448369,0.357889358,0.813221109,0.530385111,-0.075361967,-0.114525176,-0.001086517,0.001850314,-0.005214942,-0.013747895,-0.001454868,0.01221901,0.002595283,-0.008677309,-0.015559099,0.002281167,-0.015711246,0.003183947,0.043797306,0.592164512,0.037158524,-0.062463866,0.068395966,0.004713472,-0.399363741,-0.021363566,0.001102563,-0.077968885,-0.000114592,-0.025954488,0.012359361,0.104150451,-0.697191715,-0.113121878,-0.000135491,-0.022567454,0.00155766,-0.000408673,-0.000762147,-0.002155508,-0.000648918,-0.000239485,0.004362591,-0.031413629,0.025690749,-0.143905813,-3.64E-16,7.09E-17,1.67E-16,1.01E-17,-3.02E-16,5.09E-16,2.30E-16,-3.80E-16,-1.43E-16,-4.28E-16,3.04E-16,2.84E-16,1.82E-16,-4.37E-17,2.33E-16,-7.07E-17,-3.87E-16
2967,0.527855729,-0.697615601,0.501550934,1.19365916,0.880766158,-0.090731952,-0.245454805,-0.01183583,0.053450082,0.000536377,-0.075586685,0.001426691,-0.0573576,-0.001801011,0.001921302,0.017084072,-0.001390042,0.010625333,-0.001315961,-0.029596006,-0.319720609,-0.019688653,0.026596967,-0.020630521,-0.00171298,0.10881569,0.008266627,-0.001253615,0.011478064,3.17E-05,0.003191134,-0.002165109,-0.001519865,1.29E-17,-0.002607478,-1.33E-05,-0.0015379,0.000257498,-0.000101482,-0.000295636,-0.000516181,-2.17E-05,-7.03E-05,0.000543603,-0.003772641,0.002588927,-0.014523075,-1.18E-16,1.39E-17,-9.97E-18,7.37E-17,-1.91E-17,7.20E-17,1.30E-17,6.51E-18,-3.08E-17,6.94E-18,1.80E-16,-3.51E-17,-4.86E-17,3.47E-18,1.37E-16,-1.21E-17,-2.78E-17
2976,0.653182892,-0.494548787,0.894810712,-0.869919399,0.19296152,-0.286647356,-0.290171947,0.002055875,-0.008621102,-0.015883854,-0.140602376,-0.003266293,-0.136385915,-0.001230376,0.025307412,-0.220052304,0.008776697,-0.024685748,0.000281884,0.049752175,-0.035705117,-0.00472671,0.104584611,0.023508821,-0.034675625,-0.0144964,-0.44208437,0.013658059,-0.016889189,-8.15E-05,-0.017834621,0.007180116,0.003189411,8.30E-17,-0.003786011,-7.24E-05,0.007181716,-0.000486079,7.29E-05,-0.000285425,-0.002171047,-0.000848141,-0.000254978,0.002147952,-0.011304368,0.003977181,0.001583669,8.33E-17,2.91E-17,1.61E-16,-1.10E-16,1.46E-16,-9.11E-17,-3.47E-18,4.73E-17,-2.32E-16,9.54E-18,1.53E-16,-2.06E-17,5.93E-15,3.14E-17,-3.82E-17,-7.81E-17,-2.33E-17
2982,-0.03247233,-0.33247176,0.200337678,0.00199177,-0.242804613,1.387321986,-0.404267112,0.141041614,-0.420040403,-0.249008295,-0.098998087,-0.013977005,-0.047856828,0.005723999,-0.062536256,0.026249839,-0.010455522,-0.534148114,0.067068746,0.257106825,-0.047390818,-0.005257976,0.001711955,0.00876635,-0.004615235,-0.007891349,0.025148711,-0.016561919,-0.005449594,0.000119848,0.014900208,-0.026881352,-0.010959615,2.94E-17,-0.019372458,-6.52E-05,-0.030364511,0.007274017,-0.003717719,-0.014215092,-0.029101972,0.001393841,-0.006675025,0.014836458,-0.034664027,-0.041651909,-0.004697696,7.29E-17,-2.26E-16,-3.14E-16,-8.85E-17,2.60E-17,-3.12E-17,1.53E-16,-3.66E-17,-4.40E-17,-4.46E-16,-3.76E-16,4.47E-17,2.08E-17,7.29E-17,-7.29E-17,-8.02E-17,-9.89E-17
3011,-1.212028141,0.203590976,-0.128473453,-0.007332198,-0.000656352,-0.141027163,0.017732588,0.481285277,-0.141268491,0.138690091,-0.025743984,0.090038995,-0.007858017,0.077908008,-0.004325981,-0.007259551,0.04103057,0.03013936,0.05627179,0.118863153,-0.012606216,-0.027468909,0.013916961,-0.00065819,-0.482486454,-0.007270644,0.049989423,-0.341662509,0.045126744,0.34287425,0.189381615,0.697044552,0.006340799,4.07E-17,0.000776721,0.0915914,0.005277545,-0.013058092,-0.001190821,0.061010178,0.022344975,-0.064673528,0.020478976,-0.018136151,-0.006231714,-0.001028386,-0.000129347,-7.63E-17,-2.39E-17,-3.90E-17,-9.28E-17,-2.08E-17,4.51E-17,-7.81E-17,-1.50E-16,4.90E-17,-3.12E-17,3.82E-17,-1.60E-16,9.71E-17,-8.50E-17,-5.55E-17,-8.33E-17,3.47E-17
3012,-0.446702966,-1.48365571,-0.512239476,-0.039010434,-0.136030025,-0.285238028,-0.012857681,0.028949662,-0.136126408,-0.048771492,-0.053951568,-0.01149264,-0.034609742,0.012447295,-0.049500587,-0.026444023,0.007399135,-0.025396169,0.0094177,0.044895099,-0.025967056,-0.003272905,0.023127763,0.003501622,-0.003166721,-0.015008875,0.021143636,-0.011576196,0.008022609,0.000276688,0.014279585,-0.021430425,0.003226807,-1.19E-16,-0.016388003,-0.000149623,-0.028057785,0.006202129,-0.002672943,-0.008601193,-0.009286097,0.008803032,-0.005629329,0.007056129,-0.001526902,-0.018519016,-0.003646776,0.024667744,-0.254264007,-0.25156431,-0.010389808,-0.012340166,0.336517855,-0.41204774,0.402257144,-0.018686803,0.486341899,-0.158487008,-0.181549828,-0.126773096,0.069839773,0.095378324,-0.049067062,-0.087687151
3013,0.525952077,-0.374141132,0.176885089,0.002336108,-0.060832782,0.01676826,0.141657682,0.006421088,-0.03131539,-0.000100991,0.110303108,2.54E-06,0.093618551,0.000745984,-0.006664214,0.004973592,-0.000513293,-3.69E-05,-1.72E-05,0.000308237,0.064834008,0.00431234,0.127706384,-0.02953847,-0.001868504,0.03800382,0.022272116,-0.002362075,0.072501396,0.000138602,0.015189194,-0.009218336,0.011979126,-3.98E-16,0.085952927,0.000356475,0.004804068,-0.002134456,0.001371048,0.007621377,0.034171022,0.00503598,0.010962044,-0.097739024,0.575296447,-0.374859033,-0.157055295,-7.98E-17,-1.32E-15,-1.12E-15,-9.44E-16,-2.94E-16,1.03E-15,5.24E-16,-6.06E-16,-1.39E-16,-3.03E-15,-5.24E-16,4.66E-16,6.83E-16,4.86E-16,-1.83E-16,-5.49E-16,-1.37E-15
3014,0.434839383,-0.536349622,0.168902599,0.001478602,-0.102459451,0.018601725,0.308454347,0.016665236,-0.089677906,0.009910697,0.994611729,0.011456382,-0.51756681,0.002021048,-0.001404487,-0.012416083,0.003090025,-0.003859963,0.003024952,0.005115962,-0.066698281,-0.004458562,-0.104727046,0.020956403,0.000796813,-0.0247432,-0.017390686,0.000513806,-0.036424892,-1.33E-05,-0.010324714,0.003265786,-0.003989466,1.33E-16,-0.016919714,-0.000159958,0.00772864,-0.000285064,-0.000103332,-0.001213503,-0.006131836,-0.002495534,-0.000477584,0.005549398,-0.030159283,0.007687305,0.00409814,-6.77E-16,1.73E-18,-1.39E-17,-5.12E-17,1.46E-16,1.73E-17,7.98E-17,-1.41E-16,-1.17E-16,-2.08E-17,9.02E-17,-8.15E-17,4.16E-17,-1.41E-16,-9.71E-17,-2.34E-17,1.01E-16
3015,2.448712399,1.448255944,0.247789656,0.474885826,-0.84763416,-0.312470254,-0.217196434,0.003684213,-0.01183837,-0.006275192,-0.088320543,-0.001103381,-0.04801352,-0.000813904,0.007361105,-0.001978841,-0.000446359,0.001979968,0.010856428,-0.015035481,-0.071234901,-0.00411529,0.006319156,-0.010822768,0.000759945,-0.070055108,0.002848729,-0.000631038,-0.030150546,0.000233858,-0.059727996,0.021406139,0.02857509,-2.32E-16,0.013665842,0.001736967,-0.122388959,0.007885048,-0.002239609,-0.00387846,-0.000388719,0.004648269,-0.001914867,0.00434565,-0.016249425,0.009154151,0.002183999,6.94E-18,5.68E-17,1.20E-16,2.29E-16,8.07E-17,-2.59E-16,8.02E-17,5.23E-17,-6.52E-17,1.50E-16,5.85E-17,1.09E-16,3.47E-18,-1.19E-16,3.47E-17,-7.75E-18,-5.85E-18
3016,2.027376623,0.839942923,-1.161997173,-0.348047015,0.570710561,0.126242301,-0.003593874,-0.005382152,0.022809341,0.001526058,-0.022307967,0.000123582,-0.027024211,0.001002733,-0.001716903,-0.015871323,0.002353934,-0.043711535,0.396013223,-0.192310844,0.010679016,0.000983328,-0.063757323,-0.056379991,0.000809537,0.003082348,-0.018156484,0.001294639,-0.02312808,0.000379337,-0.070150411,0.018514435,0.002788407,1.91E-16,0.002455203,-0.000440769,0.047982883,-0.004287126,0.001294292,0.002243836,-0.003116869,-0.005230559,0.001043165,0.002564951,-0.020424982,0.005795334,0.003142517,-4.05E-16,7.05E-18,2.57E-16,1.34E-16,7.81E-18,-5.05E-17,-2.63E-17,9.77E-17,-1.33E-17,2.86E-17,-1.63E-16,2.81E-17,-2.60E-18,-1.14E-17,4.81E-17,2.33E-17,1.92E-16
3017,-1.616119138,0.971330267,0.025694113,0.007227875,0.088470131,-0.11812653,0.031219635,0.498009543,-0.092899148,0.115486604,-0.005799047,0.105226791,0.000237204,0.044940739,0.000978349,-0.000313802,0.01267055,-0.000697219,0.000628901,0.001708795,0.001289367,-0.0201969,-0.002648426,-0.00045422,-0.167216252,-0.001448173,0.011682596,-0.090625795,0.0102076,0.079296991,0.04723476,0.185997063,0.001956808,-1.34E-16,0.001076658,-0.013027123,0.002698492,-0.010709218,0.00080667,0.03710619,0.014589891,-0.051071325,0.024100014,-0.028345443,-0.013494948,-0.003995823,0.001206352,-1.80E-16,1.52E-18,-2.69E-17,1.73E-17,-5.20E-17,1.73E-18,-5.20E-18,1.37E-16,-5.33E-17,-8.67E-17,3.82E-17,-3.21E-17,1.46E-16,8.67E-19,0,-7.46E-17,-8.67E-17
3018,-0.170019708,-0.853274847,-0.164900284,-0.027380102,-0.304762977,0.34448822,-0.128410134,0.347293095,1.134383672,-0.107443349,0.005585845,0.005379622,-0.01710298,-0.000494501,-0.039733096,0.004751875,0.000807839,0.011702354,-0.00655393,-0.021434959,-0.000841643,0.00109355,-0.013801959,0.001411453,0.000926513,-0.001590344,-0.005999234,0.002279174,-0.004161158,-0.000156002,-0.003339415,0.004140857,0.000976376,2.54E-17,0.000722426,5.78E-05,0.004848998,-0.001223473,0.000523213,0.001890714,0.004985368,-0.000306826,0.001462848,-0.006568173,0.027557627,0.055053562,0.003793883,-2.91E-16,2.39E-16,2.95E-16,2.57E-16,-4.51E-17,-1.49E-16,-1.09E-16,1.15E-16,4.15E-17,7.25E-16,4.37E-16,-7.72E-17,8.67E-18,-1.56E-16,3.21E-17,5.92E-17,6.17E-17
3019,-0.196530739,-0.972846226,-0.215318962,-0.033557658,-0.368526579,0.382373221,-0.159752613,0.451515388,1.467201852,-0.149766993,0.001226037,0.006045012,-0.031478375,0.001384405,-0.073000878,0.002364963,0.002858135,0.015224547,-0.009598833,-0.028304119,-0.006087705,0.001466999,-0.026438812,0.004200543,0.001071872,-0.004313113,-0.007715842,0.001362191,-0.01099731,-0.000345285,-0.003758414,0.001817205,-0.001931133,7.54E-17,-0.008577504,0.000195238,-0.000916714,0.000179967,-0.000785019,-0.005666703,-0.027467603,-0.013369637,-0.000499689,0.014265454,-0.072450048,-0.110464557,-0.005752245,5.55E-16,-4.74E-16,-7.50E-16,-3.65E-16,9.11E-18,2.58E-16,1.62E-16,-3.19E-16,-6.14E-17,-1.25E-15,-6.86E-16,3.27E-17,-9.71E-17,1.98E-16,-3.13E-17,-1.94E-16,-1.67E-16
3020,-1.666325297,1.187009432,0.092886441,0.01050049,0.071901622,-0.013908815,0.00411034,-0.193715249,0.073576049,-0.099240195,0.017254838,-0.132871628,0.003293663,-0.14755086,-0.001381499,0.004495026,-0.072995776,-0.007567828,-0.025961037,-0.057019373,-0.035976408,0.701516311,-0.021115808,-5.60E-05,0.129549566,0.003885055,-0.034698306,-0.285869201,0.003268055,-0.038733467,0.000131833,0.00778722,-9.77E-05,-1.94E-16,0.000847111,0.008654473,0.00079917,-0.030104764,0.005627256,0.005180615,0.020853132,-0.054207997,0.021746673,-0.026858295,-0.01159986,-0.003033347,0.000802031,-4.16E-17,1.91E-17,-1.08E-16,1.52E-18,-5.55E-17,1.52E-17,7.37E-18,-9.78E-17,4.81E-17,-9.89E-17,5.46E-17,3.47E-18,1.18E-16,1.08E-17,-6.25E-17,-6.17E-17,-9.32E-17
3021,1.002465055,-0.053850105,1.166456366,-0.85340518,0.295186456,-0.190392685,-0.227937943,-0.009636381,0.046250906,0.003126202,-0.054726419,0.002294009,-0.034565757,-0.003331274,0.009942474,-0.014085155,-0.000851358,0.006619452,-0.000156133,-0.015014256,0.003542827,0.000949429,-0.035936266,-0.000999732,0.004882918,-0.001089856,0.0406843,0.001501953,-0.004775308,-5.50E-05,-0.010404737,0.006647379,0.004087279,4.14E-17,0.006768941,-6.43E-05,0.021396359,-0.002835662,0.00097924,0.002291667,-0.000972805,-0.005308239,0.002005279,-0.002006151,0.000514132,-0.004594465,0.002362111,-1.80E-16,8.41E-17,-1.15E-17,4.34E-18,8.67E-19,5.11E-17,3.12E-17,4.77E-18,-4.68E-17,-1.01E-16,-1.17E-17,2.78E-17,-1.77E-16,2.78E-17,-2.26E-17,2.44E-17,-1.06E-17
3022,-0.446702966,-1.48365571,-0.512239476,-0.039010434,-0.136030025,-0.285238028,-0.012857681,0.028949662,-0.136126408,-0.048771492,-0.053951568,-0.01149264,-0.034609742,0.012447295,-0.049500587,-0.026444023,0.007399135,-0.025396169,0.0094177,0.044895099,-0.025967056,-0.003272905,0.023127763,0.003501622,-0.003166721,-0.015008875,0.021143636,-0.011576196,0.008022609,0.000276688,0.014279585,-0.021430425,0.003226807,-1.40E-16,-0.016388003,-0.000149623,-0.028057785,0.006202129,-0.002672943,-0.008601193,-0.009286097,0.008803032,-0.005629329,0.007056129,-0.001526902,-0.018519016,-0.003646776,-0.138544694,-0.254238173,-0.361111351,0.365452482,-0.091794194,-0.163722785,0.129362417,-0.117463894,0.09860469,-0.257058053,-0.304965198,-0.364591118,0.198873454,0.224373117,-0.16670353,-0.302099388,-0.052638551
3028,-1.454979698,0.748771826,-0.002406872,0.002166408,0.0278113,-0.044789663,-0.001530042,-0.213043822,0.049974506,-0.111095916,0.007876053,-0.216772905,-0.005249387,-0.442101851,-0.041943145,0.019156329,0.395581152,-0.023147074,-0.021313797,-0.040137764,0.009269211,-0.087915789,-0.005037109,2.62E-05,0.011286726,0.000209116,-0.004551384,0.024794143,-0.00265613,0.006854203,0.009179479,0.087460452,0.003976279,-8.76E-16,0.007375067,-0.031095488,0.072794016,0.669638915,-0.223899415,-0.357442603,0.05966019,-0.02068277,-0.024117382,0.003182144,0.006062332,0.000714426,-0.00087641,2.64E-16,8.24E-18,-8.24E-17,9.32E-17,1.30E-16,-1.14E-16,-3.12E-17,-1.52E-16,-9.97E-18,1.02E-16,-5.29E-17,5.20E-17,9.02E-17,7.81E-18,5.55E-17,1.33E-16,-1.84E-17
3042,1.684920739,0.500621738,-1.072667251,-0.301437644,0.439948333,0.069900838,-0.005363565,-5.17E-05,-0.001450258,-0.004727421,-0.022898272,-0.00111057,-0.017512828,0.001027354,-0.004614748,0.002506712,9.32E-05,0.019952857,-0.218791667,0.115564635,-0.003805838,-0.000451962,0.077570025,0.652473024,-0.003117944,0.131747055,0.068591299,-0.014909629,-0.059966823,0.001729626,-0.223874044,0.046910843,0.026232747,3.66E-16,0.020307618,0.00043025,-0.018710109,0.000869314,-0.000230232,-0.000389341,0.000427929,0.001320676,-0.000571165,0.000754818,-0.000381605,0.002843379,-0.001270991,2.91E-16,6.84E-17,3.69E-18,1.21E-16,-2.60E-17,-8.20E-17,-3.73E-17,-2.04E-16,-2.15E-17,2.37E-16,1.22E-16,-1.37E-16,-1.53E-16,7.81E-18,1.18E-16,-1.50E-17,4.62E-17
3049,1.339344779,0.145063447,-1.058545858,-0.287858804,0.341710999,0.02484217,-0.01054209,0.00833794,-0.042278176,-0.015723265,-0.052139874,-0.005485007,-0.046674747,0.007067234,-0.014437919,-0.057941121,0.00785038,-0.106839283,0.864720979,-0.397997802,0.006173321,0.00040621,-0.063872544,-0.19522124,0.000594171,-0.026445109,-0.017580736,-0.000681355,-0.010111849,0.000388739,-0.056007312,0.011800069,0.009737579,1.17E-16,0.007699181,0.000213782,-0.014801108,0.001290895,-0.000432437,-0.000988427,0.000535636,0.002266633,-0.000796625,-8.36E-05,0.005841098,0.000153768,-0.00205712,3.56E-16,3.45E-17,-6.33E-17,9.50E-17,-8.67E-17,-1.09E-16,-2.26E-17,-2.03E-16,6.94E-17,-1.04E-17,6.94E-17,-3.04E-17,-1.04E-16,3.12E-17,5.20E-17,6.07E-17,-6.98E-17
3070,0.543889546,-0.368211195,0.201765337,0.003584937,-0.067897874,0.028697997,0.180664726,0.007527285,-0.037829011,0.002770127,0.196360182,0.000963375,0.360585668,-8.16E-05,-0.04694196,-0.156076269,0.006884347,-0.00529511,0.001761732,0.005602665,-0.023685498,-0.00157597,-0.003703668,-0.000466052,-0.000232222,-0.000170844,0.003397668,-0.000963923,0.015953953,3.41E-05,0.005597798,-0.003623227,0.004067722,-2.60E-17,0.02386199,0.000126312,-0.002952698,-7.72E-05,0.000223916,0.001841599,0.010118826,0.002784533,0.002199395,-0.01919107,0.105495632,-0.043302908,-0.016036889,-3.09E-16,-1.44E-16,-3.03E-16,-4.34E-19,2.32E-16,3.82E-17,1.21E-17,-4.47E-17,1.30E-18,-3.90E-16,-1.96E-16,2.85E-16,8.33E-17,-1.04E-16,1.39E-17,-1.41E-16,-1.64E-16
3079,0.907103049,-0.038228227,0.638229577,0.042585501,-0.009764522,0.300529238,1.487853531,-0.004459038,0.039500284,-0.074457645,-0.559257181,-0.007882339,-0.213788685,0.001719777,0.003868056,-0.015974905,0.001935864,-0.003150261,0.000698907,0.003070843,-0.090152304,-0.005889579,-0.108665612,0.023740515,0.001487965,-0.030473685,-0.019244939,0.002490871,-0.057236072,-0.000156547,-0.020912379,0.014100127,-0.025916348,5.22E-16,-0.193319915,-0.000709218,-0.017991877,0.001758207,-0.000196073,0.000987384,0.005680146,0.003000528,9.96E-05,-0.002726012,0.015150762,-0.005101115,0.010366488,-2.78E-17,-9.11E-18,1.21E-16,-2.11E-16,-4.68E-17,-1.27E-16,6.59E-17,-1.39E-17,-1.15E-16,-9.54E-17,-1.18E-16,-1.56E-17,-2.08E-17,-2.39E-17,3.47E-18,-9.54E-18,1.78E-17
3082,0.351379539,-0.729476923,0.272827644,-0.326097071,-0.086026812,-0.147562129,-0.004434523,0.020860618,-0.104472187,-0.02349968,0.048798977,-0.01025118,0.262000704,0.027707771,-0.154478849,0.825300235,-0.020118693,0.031224747,0.004811565,-0.051572167,-0.086460045,-0.005112619,-0.162862049,0.043631264,-0.00244526,-0.066412862,-0.105429252,0.008766376,0.01718416,-3.31E-05,-0.014794776,0.005886596,0.003662436,2.61E-16,-0.003696733,-8.84E-05,0.009556881,-0.000723078,0.000139154,-0.000187858,-0.002311958,-0.00124519,-4.92E-05,0.000995932,-0.005078156,-0.000231675,0.000551141,-1.35E-16,5.35E-17,1.61E-16,5.25E-17,-1.11E-16,-9.12E-17,-2.29E-16,-9.64E-17,-8.62E-17,1.38E-16,-8.07E-17,-1.96E-16,3.43E-16,5.07E-17,7.29E-17,4.63E-17,3.80E-16
3084,1.48555369,0.421165198,0.000749588,0.342153136,-0.774338633,-0.337106509,-0.173169451,0.017291287,-0.077462217,-0.024571227,-0.098539389,-0.006458133,-0.052554399,0.004653579,-0.008963932,-0.022812735,0.002878353,-0.009851663,0.004821824,0.0134095,-0.080248113,-0.005496139,0.041873063,-0.00576353,-0.000564032,-0.0721349,0.02015702,-0.00483746,-0.013219531,7.95E-05,-0.015235426,0.006768486,0.041308259,-7.46E-16,0.016478414,0.003195882,-0.257403156,0.019301382,-0.005787171,-0.010818334,0.002416055,0.016476258,-0.005402847,0.004399738,0.00045627,0.006650687,0.000277482,-4.16E-17,6.31E-17,-5.03E-17,8.28E-17,-6.25E-17,-1.04E-17,-7.46E-17,5.68E-17,9.02E-17,-2.43E-17,-2.08E-17,1.59E-16,3.12E-17,-5.46E-17,-9.71E-17,-6.90E-17,9.45E-17
3086,0.372320675,-0.641656059,0.109098151,-0.005205684,-0.162791613,0.009186097,0.297881198,0.02145056,-0.112646965,0.005025286,0.986128682,0.009598766,-0.536957411,0.003609006,-0.001437384,-0.026415736,0.004200315,-0.010797179,0.002814494,0.01811708,-0.080571459,-0.005885728,-0.091092871,0.023059854,0.000529707,-0.031714206,-0.002178295,-0.002537052,-0.029936562,2.06E-06,0.005698422,-0.004537937,-0.005189447,1.12E-16,-0.02960702,-1.57E-05,-0.022365742,0.003177318,-0.001186061,-0.003300627,-0.002385961,0.00444862,-0.002475446,0.004985332,-0.015985577,0.009337965,-0.000327403,7.63E-16,8.48E-17,5.55E-17,8.67E-18,-9.71E-17,-3.12E-17,-1.39E-17,2.12E-16,9.24E-17,4.86E-17,-9.71E-17,2.05E-16,-1.39E-17,9.54E-17,1.80E-16,-1.04E-17,-5.38E-17
